series,timestamp,value,label
Set,2022-11-24T12:33:06.000Z,32.8333333333335,18
Rise,2022-11-24T23:03:06.000Z,662.833333333333,18
Set,2022-11-25T12:38:06.000Z,37.8333333333335,18
Rise,2022-11-25T23:03:06.000Z,662.833333333333,18
Set,2022-11-26T12:43:06.000Z,42.8333333333335,18
Rise,2022-11-26T23:08:06.000Z,667.833333333333,18
Set,2022-11-27T12:33:06.000Z,32.8333333333335,18
Rise,2022-11-27T23:13:06.000Z,672.833333333333,18
Set,2022-11-28T12:33:06.000Z,32.8333333333335,18
Rise,2022-11-28T22:58:06.000Z,657.833333333333,19
Set,2022-11-29T12:28:06.000Z,27.8333333333335,19
Rise,2022-11-29T22:28:06.000Z,627.833333333333,discard
Set,2022-11-30T12:43:06.000Z,42.8333333333335,19
Rise,2022-11-30T23:13:06.000Z,672.833333333333,19
Set,2022-12-01T12:33:06.000Z,32.8333333333335,19
Rise,2022-12-01T23:13:06.000Z,672.833333333333,19
Set,2022-12-02T12:33:06.000Z,32.8333333333335,19
Rise,2022-12-02T23:08:06.000Z,667.833333333333,19
Set,2022-12-03T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-03T23:18:06.000Z,677.833333333333,19
Set,2022-12-04T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-04T22:43:06.000Z,642.833333333333,19
Set,2022-12-05T12:38:06.000Z,37.8333333333335,19
Rise,2022-12-05T23:03:06.000Z,662.833333333333,19
Set,2022-12-06T12:38:06.000Z,37.8333333333335,19
Rise,2022-12-06T23:08:06.000Z,667.833333333333,19
Set,2022-12-07T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-07T23:08:06.000Z,667.833333333333,19
Set,2022-12-08T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-08T23:18:06.000Z,677.833333333333,19
Set,2022-12-09T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-09T23:18:06.000Z,677.833333333333,19
Set,2022-12-10T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-10T23:08:06.000Z,667.833333333333,19
Set,2022-12-11T12:58:06.000Z,57.8333333333335,19
Rise,2022-12-11T23:13:06.000Z,672.833333333333,19
Set,2022-12-12T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-12T23:08:06.000Z,667.833333333333,19
Set,2022-12-13T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-13T23:03:06.000Z,662.833333333333,19
Set,2022-12-14T12:53:06.000Z,52.8333333333335,19
Rise,2022-12-14T22:43:06.000Z,642.833333333333,19
Set,2022-12-15T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-15T23:18:06.000Z,677.833333333333,19
Set,2022-12-16T12:43:06.000Z,42.8333333333335,19
Rise,2022-12-16T22:58:06.000Z,657.833333333333,19
Set,2022-12-17T13:03:06.000Z,62.8333333333335,19
Rise,2022-12-17T22:48:06.000Z,647.833333333333,19
Set,2022-12-18T12:53:06.000Z,52.8333333333335,19
Rise,2022-12-18T22:48:06.000Z,647.833333333333,19
Set,2022-12-19T13:08:06.000Z,67.8333333333335,19
Rise,2022-12-19T22:28:06.000Z,627.833333333333,19
Set,2022-12-20T13:03:06.000Z,62.8333333333335,19
Rise,2022-12-20T22:33:06.000Z,632.833333333333,19
Set,2022-12-21T13:08:06.000Z,67.8333333333335,19
Rise,2022-12-21T22:18:06.000Z,617.833333333333,discard
Set,2022-12-22T13:03:06.000Z,62.8333333333335,19
Rise,2022-12-22T22:58:06.000Z,657.833333333333,19
Set,2022-12-23T12:48:06.000Z,47.8333333333335,19
Rise,2022-12-23T23:13:06.000Z,672.833333333333,19
Set,2022-12-24T12:53:06.000Z,52.8333333333335,19
Rise,2022-12-24T23:13:06.000Z,672.833333333333,19
Set,2022-12-25T12:48:06.000Z,47.8333333333335,19
Rise,2022-12-25T23:23:06.000Z,682.833333333333,19
Set,2022-12-26T12:53:06.000Z,52.8333333333335,19
Rise,2022-12-26T23:28:06.000Z,687.833333333333,19
Set,2022-12-27T12:48:06.000Z,47.8333333333335,19
Rise,2022-12-27T23:18:06.000Z,677.833333333333,19
Set,2022-12-28T12:58:06.000Z,57.8333333333335,19
Rise,2022-12-28T23:08:06.000Z,667.833333333333,19
Set,2022-12-29T12:58:06.000Z,57.8333333333335,19
Rise,2022-12-29T23:13:06.000Z,672.833333333333,19
Set,2022-12-30T13:33:06.000Z,92.8333333333335,discard
Rise,2022-12-30T23:18:06.000Z,677.833333333333,19
Set,2022-12-31T13:03:06.000Z,62.8333333333335,19
Rise,2022-12-31T23:18:06.000Z,677.833333333333,19
Set,2023-01-01T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-01T23:13:06.000Z,672.833333333333,19
Set,2023-01-02T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-02T23:13:06.000Z,672.833333333333,19
Set,2023-01-03T12:48:06.000Z,47.8333333333335,19
Rise,2023-01-03T23:23:06.000Z,682.833333333333,19
Set,2023-01-04T12:53:06.000Z,52.8333333333335,19
Rise,2023-01-04T23:18:06.000Z,677.833333333333,19
Set,2023-01-05T12:48:06.000Z,47.8333333333335,19
Rise,2023-01-05T23:23:06.000Z,682.833333333333,19
Set,2023-01-06T12:53:06.000Z,52.8333333333335,19
Rise,2023-01-06T23:18:06.000Z,677.833333333333,19
Set,2023-01-07T12:48:06.000Z,47.8333333333335,19
Rise,2023-01-07T23:28:06.000Z,687.833333333333,19
Set,2023-01-08T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-08T22:53:06.000Z,652.833333333333,discard
Set,2023-01-09T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-09T23:23:06.000Z,682.833333333333,19
Set,2023-01-10T12:58:06.000Z,57.8333333333335,19
Rise,2023-01-10T23:18:06.000Z,677.833333333333,19
Set,2023-01-11T12:58:06.000Z,57.8333333333335,19
Rise,2023-01-11T23:38:06.000Z,697.833333333333,19
Set,2023-01-12T12:58:06.000Z,57.8333333333335,19
Rise,2023-01-12T23:28:06.000Z,687.833333333333,19
Set,2023-01-13T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-13T23:33:06.000Z,692.833333333333,19
Set,2023-01-14T13:08:06.000Z,67.8333333333335,19
Rise,2023-01-14T23:28:06.000Z,687.833333333333,19
Set,2023-01-15T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-15T23:28:06.000Z,687.833333333333,19
Set,2023-01-16T12:58:06.000Z,57.8333333333335,19
Rise,2023-01-16T23:23:06.000Z,682.833333333333,19
Set,2023-01-17T13:08:06.000Z,67.8333333333335,19
